Year,Region Code,Region Name,Convicts discharged from prison by type of crime and place where the crime was committed : Total,Convicts received into prison by place where the crime was committed and educational status : Total,Number of prison by type : Total,Convicts received into prison by type of crime and province where the crime was committed : Total,Convicts discharged from prison by type of crime and place where the crime was committed : Homicide,Number of prison by type : Closed prison,Convicts received into prison by type of crime and province where the crime was committed : Homicide,Convicts received into prison by place where the crime was committed and educational status : Illiterate,Convicts received into prison by place where the crime was committed and educational status : Literate but not graduated from a school,Number of prison by type : Open prison,Convicts discharged from prison by type of crime and place where the crime was committed : Assault,Convicts received into prison by type of crime and province where the crime was committed : Assault,Convicts received into prison by place where the crime was committed and educational status : Primary school,Convicts discharged from prison by type of crime and place where the crime was committed : Sexual crimes,Number of prison by type : Semi open prison,Convicts received into prison by type of crime and province where the crime was committed : Sexual crimes,Number of prison by type : Juvenile prison and reformatory,Convicts discharged from prison by type of crime and place where the crime was committed : Kidnapping,Convicts received into prison by place where the crime was committed and educational status : Primary education,Convicts received into prison by type of crime and province where the crime was committed : Kidnapping,Convicts discharged from prison by type of crime and place where the crime was committed : Defamation,Convicts received into prison by type of crime and province where the crime was committed : Defamation,Convicts received into prison by place where the crime was committed and educational status : Junior high school and vocational school at junior high school level,Convicts received into prison by type of crime and province where the crime was committed : Theft,Convicts received into prison by place where the crime was committed and educational status : High school and vocational school at high school level,Convicts discharged from prison by type of crime and place where the crime was committed : Theft,Convicts received into prison by type of crime and province where the crime was committed : Robbery,Convicts discharged from prison by type of crime and place where the crime was committed : Robbery,Convicts received into prison by place where the crime was committed and educational status : Universities and other higher educational institutions,Convicts received into prison by type of crime and province where the crime was committed : Swinding,Convicts received into prison by place where the crime was committed and educational status : Unknown,Convicts discharged from prison by type of crime and place where the crime was committed : Swindling,Convicts received into prison by type of crime and province where the crime was committed : Production and commerce of drugs,Convicts discharged from prison by type of crime and place where the crime was committed : Production and commerce of drugs,Convicts received into prison by type of crime and province where the crime was committed : Use and purchase of drugs,Convicts discharged from prison by type of crime and place where the crime was committed : Use and purchase of drugs,Convicts discharged from prison by type of crime and place where the crime was committed : Forgery,Convicts received into prison by type of crime and province where the crime was committed : Forgery,Convicts discharged from prison by type of crime and place where the crime was committed : Bad treatment,Convicts received into prison by type of crime and province where the crime was committed : Bad treatment,Convicts received into prison by type of crime and province where the crime was committed : Embezzlement,Convicts discharged from prison by type of crime and place where the crime was committed : Embezzlement,Convicts received into prison by type of crime and province where the crime was committed : Bribery,Convicts discharged from prison by type of crime and place where the crime was committed : Bribery,Convicts received into prison by type of crime and province where the crime was committed : Smuggling,Convicts discharged from prison by type of crime and place where the crime was committed : Smuggling,Convicts discharged from prison by type of crime and place where the crime was committed : Traffic crimes,Convicts received into prison by type of crime and province where the crime was committed : Traffic crimes,Convicts received into prison by type of crime and province where the crime was committed : Forestry crimes,Convicts discharged from prison by type of crime and place where the crime was committed : Forestry crimes,Convicts received into prison by type of crime and province where the crime was committed : Crimes related with firearms and knifes,Convicts discharged from prison by type of crime and place where the crime was committed : Crimes related with firearms and knifes,Convicts discharged from prison by type of crime and place where the crime was committed : Opposition to the Bankruptcy and Enforcement Law,Convicts received into prison by type of crime and province where the crime was committed : Opposition to the Bankruptcy and Enforcement Law,Convicts received into prison by type of crime and province where the crime was committed : Opposition to the Military Criminal Law,Convicts discharged from prison by type of crime and place where the crime was committed : Opposition to the Military Criminal Law,Convicts received into prison by type of crime and province where the crime was committed : Opposition to cheque law,Convicts received into prison by type of crime and province where the crime was committed : Threat,Convicts received into prison by type of crime and province where the crime was committed : Damage to property,Convicts received into prison by type of crime and province where the crime was committed : Prevention of performance,Convicts received into prison by type of crime and province where the crime was committed : Contrary to the measures for family protection,Convicts discharged from prison by type of crime and place where the crime was committed : Opposition to the laws of the Cheque,Convicts discharged from prison by type of crime and place where the crime was committed : Threat,Convicts received into prison by type of crime and province where the crime was committed : Other crimes,Convicts received into prison by type of crime and province where the crime was committed : Unknown,Convicts discharged from prison by type of crime and place where the crime was committed : Damage to property,Convicts discharged from prison by type of crime and place where the crime was committed : Prevention of performance,Convicts discharged from prison by type of crime and place where the crime was committed : Contrary to the measures for family protection,Convicts discharged from prison by type of crime and place where the crime was committed : Other crimes,Convicts discharged from prison by type of crime and place where the crime was committed : Unknown
1999,TR510,Ankara,,,18,,,13,,,,3,,,,,-,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,TR510,Ankara,,8006,19,,,14,,65,94,3,,,4815,,-,,2,,-,,,,1395,,1344,,,,293,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,TR510,Ankara,,10086,19,,,14,,109,94,3,,,5336,,-,,2,,-,,,,2050,,2181,,,,316,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,TR510,Ankara,,10043,19,,,14,,188,130,3,,,5718,,-,,2,,-,,,,1765,,1812,,,,430,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,TR510,Ankara,,8347,19,,,14,,127,125,3,,,4616,,-,,2,,2,,,,1440,,1594,,,,443,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,TR510,Ankara,,6633,20,,,15,,102,78,3,,,3748,,-,,2,,14,,,,1075,,1229,,,,387,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,TR510,Ankara,,3524,20,,,15,,43,60,3,,,1907,,-,,2,,12,,,,623,,673,,,,206,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,TR510,Ankara,4544,4665,25,4665,109,18,92,83,65,4,392,407,2480,57,-,64,3,17,76,10,16,18,746,513,931,469,101,110,284,1007,-,964,170,127,7,4,148,146,5,8,11,17,-,3,54,53,31,34,6,7,122,114,876,909,607,646,-,-,-,-,-,-,-,379,-,-,-,-,379,-
2007,TR510,Ankara,6455,7254,21,7254,120,15,160,104,56,4,389,455,3387,53,-,52,2,8,753,17,34,52,1095,509,1475,466,279,111,384,1127,-,1106,324,190,4,5,169,175,16,17,19,9,1,1,66,68,158,158,4,3,224,170,1979,2126,871,847,-,-,-,-,-,-,-,614,-,-,-,-,553,-
2008,TR510,Ankara,5124,5177,19,5177,158,13,231,110,83,4,411,453,2235,52,-,71,2,8,686,16,36,50,757,576,1003,514,313,130,303,1238,-,1292,348,247,2,20,188,170,19,15,8,22,6,5,51,61,93,77,-,4,207,235,554,441,271,394,-,-,-,-,-,-,-,633,-,-,-,-,681,-
2009,TR510,Ankara,3773,4063,16,4063,101,11,96,60,91,3,303,323,1211,31,-,22,2,8,720,18,40,50,416,340,939,349,125,84,275,955,351,906,112,153,39,37,96,115,1,1,8,9,2,6,21,15,44,47,2,2,113,94,287,309,808,684,-,-,-,-,-,-,-,553,4,-,-,-,520,3
2010,TR510,Ankara,4063,4662,17,4662,115,12,175,38,204,3,353,455,774,34,-,44,2,15,1330,12,46,57,388,380,1153,316,114,107,305,1024,470,930,152,168,39,40,114,162,1,1,8,8,2,5,11,10,40,50,2,1,120,77,329,385,972,949,-,-,-,-,-,-,-,490,7,-,-,-,400,5
2011,TR510,Ankara,3317,3853,16,3853,112,11,137,20,182,3,298,402,759,32,-,33,2,11,969,25,31,40,342,387,908,279,128,129,254,110,419,105,100,201,66,40,126,141,2,1,8,6,1,2,10,8,33,38,-,-,136,113,423,531,340,320,702,-,-,-,-,630,-,517,-,-,-,-,416,-
2012,TR510,Ankara,5079,5531,15,5531,194,9,288,34,286,4,647,804,1076,60,-,87,2,29,1617,40,55,58,494,693,1162,657,246,261,273,181,589,171,234,242,47,63,264,303,4,5,18,21,3,-,13,18,42,47,-,-,289,256,831,835,406,343,64,-,-,-,-,171,-,870,-,-,-,-,750,-
2013,TR510,Ankara,7612,7707,14,7707,271,8,290,42,347,4,1535,1491,1553,115,-,194,2,78,2265,108,136,140,776,1347,1617,1148,321,295,375,226,732,214,226,228,101,118,517,475,1,-,30,33,11,9,55,53,87,76,2,2,360,457,454,446,21,67,-,255,179,129,215,-,227,1009,-,223,143,217,984,-
2014,TR510,Ankara,6558,8619,15,8619,241,9,488,53,407,4,1198,1252,1596,171,-,286,2,102,2404,166,145,134,1196,1811,1880,1136,514,224,433,309,650,209,360,217,92,90,389,478,2,3,31,25,6,5,68,42,119,116,-,-,221,229,481,459,31,36,-,261,120,68,164,-,227,1181,-,128,77,164,901,-
2015,TR510,Ankara,6924,8626,16,8626,255,10,404,43,412,4,1275,1305,1628,182,-,248,2,106,2475,102,140,150,1097,1927,2156,1298,608,252,421,325,394,271,396,209,124,125,331,356,5,5,14,20,5,5,76,54,200,199,-,-,184,187,397,390,52,52,-,337,164,79,173,-,272,1003,-,147,79,168,894,-
2016,TR510,Ankara,9993,9654,15,9654,386,9,426,56,481,4,1437,1166,1791,177,-,267,2,176,3036,109,204,194,1355,2047,2392,2037,630,677,522,408,21,474,746,333,113,124,547,480,-,-,10,-,-,-,133,149,255,257,1,-,128,163,584,578,56,-,-,416,152,49,224,-,469,1064,-,164,54,223,1360,-
2017,TR510,Ankara,10169,11728,15,11728,322,9,397,52,459,4,1492,1477,1922,183,-,248,2,112,4363,137,203,200,1453,2658,2771,2099,769,525,615,422,93,377,740,413,271,232,485,511,3,3,15,17,6,4,291,269,323,314,-,-,211,209,547,535,60,61,-,434,97,110,220,-,398,1602,-,100,110,214,1471,-
2018,TR510,Ankara,10451,13408,15,13408,255,8,431,64,446,5,1603,1663,1895,207,-,289,2,135,4957,157,192,193,1900,3173,3294,2013,942,484,718,574,134,478,880,327,362,305,448,528,2,3,18,11,5,4,361,300,370,372,3,2,218,218,483,486,140,141,-,537,137,106,224,-,513,1601,5,142,114,220,1474,10
2019,TR510,Ankara,13227,13580,18,13580,295,11,431,56,383,5,1836,1606,1677,233,-,279,2,115,2430,135,202,181,4436,2776,3554,2701,831,661,926,548,118,557,1127,441,418,496,483,446,6,5,7,16,8,4,238,315,431,402,3,3,231,288,523,498,249,293,-,661,174,127,285,-,770,1913,1,187,160,270,1930,11
1995,TR521,Konya,,,18,,,16,,,,-,,,,,2,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,TR521,Konya,,,18,,,16,,,,-,,,,,2,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,TR521,Konya,,,18,,,16,,,,2,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,TR521,Konya,,,18,,,16,,,,2,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,TR521,Konya,,,18,,,16,,,,2,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,TR521,Konya,,2611,18,,,16,,41,34,2,,,2089,,-,,-,,-,,,,221,,183,,,,43,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,TR521,Konya,,3224,18,,,16,,39,30,2,,,2665,,-,,-,,-,,,,276,,179,,,,35,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,TR521,Konya,,2518,18,,,16,,45,37,2,,,1979,,-,,-,,-,,,,237,,187,,,,33,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,TR521,Konya,,2311,18,,,16,,42,30,2,,,1838,,-,,-,,1,,,,199,,175,,,,26,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,TR521,Konya,,2911,18,,,16,,48,39,2,,,2168,,-,,-,,4,,,,304,,283,,,,65,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,TR521,Konya,,1752,15,,,13,,22,32,2,,,1378,,-,,-,,1,,,,155,,132,,,,32,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,TR521,Konya,2782,2793,15,2793,76,13,66,42,32,2,355,325,2118,39,-,20,-,4,4,8,35,55,256,162,279,164,20,21,62,501,-,502,22,22,4,-,48,48,14,9,1,6,1,1,20,22,28,40,3,10,64,71,1152,1179,23,15,-,-,-,-,-,-,-,222,-,-,-,-,197,-
2007,TR521,Konya,3632,3849,15,3849,64,13,92,40,35,2,280,286,2628,23,-,18,-,11,192,10,24,56,392,130,467,113,51,19,95,504,-,461,25,18,14,3,57,41,11,8,1,1,1,1,12,32,81,71,9,8,78,84,2138,2156,25,13,-,-,-,-,-,-,-,261,-,-,-,-,190,-
2008,TR521,Konya,2060,2171,12,2171,52,10,91,30,15,2,176,186,1400,14,-,18,-,9,206,5,36,45,200,128,251,108,54,22,69,539,-,510,19,14,4,11,42,44,2,2,2,-,-,2,11,25,35,40,6,7,120,120,688,634,8,14,-,-,-,-,-,-,-,215,-,-,-,-,173,-
2009,TR521,Konya,1567,1636,7,1636,53,6,38,31,37,1,220,239,806,14,-,14,-,7,187,20,35,31,166,96,261,81,21,24,63,382,85,370,5,9,6,8,29,37,2,2,-,-,1,-,7,7,34,37,1,1,59,68,331,357,13,10,-,-,-,-,-,-,-,267,3,-,-,-,263,1
2010,TR521,Konya,1643,1845,7,1845,45,6,60,17,61,1,197,256,654,15,-,31,-,21,424,7,30,38,177,115,347,103,20,28,83,441,82,391,10,26,36,20,46,40,-,3,-,-,-,-,15,13,14,17,-,-,52,40,488,481,18,18,-,-,-,-,-,-,-,203,2,-,-,-,147,1
2011,TR521,Konya,1788,1884,7,1884,55,6,62,17,58,1,218,230,617,12,-,15,-,3,457,8,30,39,181,137,370,112,15,33,83,27,101,30,9,32,37,37,43,52,3,2,-,-,-,-,6,5,10,10,2,2,71,66,577,597,10,10,348,-,-,-,-,338,-,207,-,-,-,-,172,-
2012,TR521,Konya,2659,3080,7,3080,117,4,115,13,143,3,362,444,1035,44,-,60,-,13,872,14,43,49,289,296,508,238,57,54,96,49,124,41,45,29,37,45,76,112,-,1,4,-,-,1,22,12,23,28,6,3,132,103,1033,1045,19,14,22,-,-,-,-,66,-,523,-,-,-,-,342,-
2013,TR521,Konya,4703,4653,8,4653,147,7,145,26,235,1,1118,1046,1505,72,-,96,-,32,1390,58,113,100,388,603,758,483,84,59,177,71,174,64,114,69,53,64,238,188,6,5,12,14,3,3,39,55,55,46,21,24,177,228,883,878,-,3,-,183,109,46,90,-,193,486,-,125,60,94,501,-
2014,TR521,Konya,3775,4880,8,4880,137,7,211,25,300,1,725,735,1350,70,-,150,-,45,1542,122,116,109,528,865,790,517,204,74,175,99,170,64,242,100,52,57,129,183,3,5,6,3,1,1,70,48,41,43,3,3,105,112,648,614,-,-,-,258,80,38,93,-,209,592,-,80,35,94,464,-
2015,TR521,Konya,4031,5191,9,5191,130,8,221,40,315,1,729,773,1307,84,-,158,-,104,1746,98,93,88,515,1035,981,617,240,103,201,117,86,78,410,122,65,72,161,189,4,2,5,6,-,1,69,65,92,99,4,4,109,119,586,595,4,4,-,267,51,27,79,-,216,486,-,56,31,78,476,-
2016,TR521,Konya,5368,5174,7,5174,173,6,172,46,326,1,827,676,1275,75,-,136,-,144,1771,76,106,96,557,1011,966,969,267,233,229,119,4,134,386,227,44,52,202,166,-,3,5,-,-,-,83,97,105,97,4,-,86,105,705,699,6,-,-,309,50,31,90,-,348,562,-,53,39,94,680,-
2017,TR521,Konya,5534,6239,6,6239,148,5,212,29,252,1,735,720,1341,98,-,156,-,70,2546,75,127,123,687,1140,1076,946,397,242,274,144,34,131,453,278,103,95,154,165,4,6,5,4,1,1,165,163,138,140,8,8,127,117,996,963,12,12,-,252,49,66,88,-,236,669,-,50,64,86,631,-
2018,TR521,Konya,5875,7345,9,7345,122,5,200,42,247,4,876,911,1361,116,-,135,-,86,2988,92,123,128,895,1341,1378,824,492,226,383,150,51,146,503,222,223,169,155,177,7,6,6,4,-,-,226,197,237,239,3,2,106,112,942,960,24,21,-,323,59,63,72,-,290,904,2,58,72,73,792,3
2019,TR521,Konya,9000,9134,5,9134,146,4,250,59,221,1,1290,1224,1553,131,-,177,-,87,1841,91,176,149,2824,1379,1801,1303,417,392,755,177,80,183,590,322,430,420,196,189,5,5,5,9,3,1,168,194,585,551,6,7,164,201,914,901,67,81,-,535,83,102,81,-,611,1387,3,93,117,83,1447,6
1995,TR522,Karaman,,,2,,,2,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,TR522,Karaman,,,2,,,2,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,TR522,Karaman,,,2,,,2,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,TR522,Karaman,,,2,,,2,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,TR522,Karaman,,,2,,,2,,,,-,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,TR522,Karaman,,228,2,,,2,,6,6,-,,,187,,-,,-,,-,,,,17,,11,,,,1,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,TR522,Karaman,,423,2,,,2,,8,11,-,,,326,,-,,-,,-,,,,39,,37,,,,2,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,TR522,Karaman,,360,2,,,2,,9,11,-,,,259,,-,,-,,-,,,,46,,30,,,,5,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,TR522,Karaman,,379,2,,,2,,12,8,-,,,292,,-,,-,,-,,,,36,,29,,,,2,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,TR522,Karaman,,538,2,,,2,,9,13,-,,,393,,-,,-,,-,,,,59,,55,,,,9,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,TR522,Karaman,,181,2,,,2,,4,2,-,,,126,,-,,-,,-,,,,28,,17,,,,4,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,TR522,Karaman,214,226,2,226,3,2,9,9,2,-,57,52,163,9,-,12,-,2,4,1,2,10,21,23,22,27,3,1,5,21,-,21,1,1,-,-,4,4,1,-,-,-,-,-,-,-,-,7,6,5,7,7,34,34,-,-,-,-,-,-,-,-,-,36,-,-,-,-,40,-
2007,TR522,Karaman,505,520,2,520,5,2,13,7,6,-,54,66,352,4,-,4,-,-,25,-,5,4,56,19,60,21,1,2,14,12,-,16,1,1,-,-,1,3,7,6,-,-,-,-,4,4,64,58,9,11,7,7,274,287,2,2,-,-,-,-,-,-,-,24,-,-,-,-,27,-
2008,TR522,Karaman,287,312,2,312,9,2,7,9,5,-,29,39,188,1,-,2,-,1,21,3,5,6,37,10,44,11,10,6,8,16,-,23,3,-,-,-,2,1,1,-,-,-,-,-,5,-,11,10,5,5,10,5,154,157,2,2,-,-,-,-,-,-,-,26,-,-,-,-,22,-
2009,TR522,Karaman,352,353,2,353,11,2,5,5,3,-,33,32,201,5,-,2,-,-,34,3,3,4,43,15,42,13,6,4,16,10,9,8,-,-,-,-,1,1,1,-,-,-,-,-,-,3,4,4,3,4,8,8,225,231,-,-,-,-,-,-,-,-,-,29,-,-,-,-,29,-
2010,TR522,Karaman,313,400,2,400,5,2,13,4,4,-,33,50,115,2,-,6,-,2,136,7,3,5,38,11,68,9,6,6,16,16,19,11,-,1,-,-,3,7,-,-,-,-,-,-,1,1,5,5,-,-,9,6,198,207,2,3,-,-,-,-,-,-,-,55,-,-,-,-,25,-
2011,TR522,Karaman,338,337,2,337,10,2,13,2,5,-,34,43,106,5,-,6,-,6,116,1,2,3,24,13,55,9,1,5,16,-,13,1,-,3,-,-,6,7,-,-,-,-,-,-,-,-,5,8,1,1,6,8,199,193,-,-,11,-,-,-,-,13,-,31,-,-,-,-,31,-
2012,TR522,Karaman,519,574,2,574,35,1,18,4,22,1,85,101,141,9,-,22,-,10,210,10,8,10,48,29,108,14,11,19,26,3,15,2,16,3,1,-,14,13,-,-,3,2,-,-,1,1,6,10,3,1,19,16,218,226,2,2,3,-,-,-,-,5,-,73,-,-,-,-,69,-
2013,TR522,Karaman,951,881,2,881,37,2,26,4,24,-,219,199,240,32,-,21,-,15,326,13,24,21,68,72,162,70,28,28,32,4,25,4,26,11,1,2,29,30,1,1,-,1,-,-,9,11,16,12,5,7,20,23,239,232,-,-,-,35,35,4,12,-,39,75,-,41,5,11,86,-
2014,TR522,Karaman,694,831,2,831,24,2,49,2,33,-,174,168,206,10,-,29,-,13,331,30,19,18,79,119,139,68,49,29,32,5,9,4,18,20,4,2,30,27,2,2,3,1,-,-,6,5,20,20,1,1,14,15,119,120,-,-,-,42,10,10,11,-,34,76,-,13,10,12,69,-
2015,TR522,Karaman,651,778,2,778,26,2,47,6,25,-,136,132,154,15,-,24,-,26,312,15,18,20,81,103,160,67,45,24,31,4,9,3,44,23,5,5,10,15,-,-,1,3,-,-,11,7,22,21,-,-,12,13,134,140,-,-,-,58,5,5,6,-,45,65,-,4,5,6,59,-
2016,TR522,Karaman,909,788,2,788,46,2,32,2,26,-,154,124,146,15,-,22,-,30,320,17,21,18,82,100,181,125,43,44,31,19,-,20,31,22,8,8,21,20,-,0,1,-,-,-,15,19,27,23,1,-,21,22,137,131,-,-,-,57,14,7,10,-,70,74,-,15,11,10,92,-
2017,TR522,Karaman,749,809,2,809,27,2,39,2,18,-,124,125,130,13,-,28,-,12,354,16,16,18,104,115,166,120,43,34,35,12,-,11,51,21,12,13,19,18,-,-,-,0,-,0,10,10,53,52,2,2,17,20,95,94,2,2,-,45,7,7,17,-,39,79,-,13,6,17,82,-
2018,TR522,Karaman,885,989,3,989,31,2,72,4,23,1,163,172,145,25,-,47,-,17,458,18,31,29,120,148,190,125,45,39,46,9,3,8,37,23,10,8,17,15,-,-,-,-,-,-,11,11,62,61,3,2,25,26,66,62,1,1,-,67,16,20,14,-,73,106,1,20,20,15,100,2
2019,TR522,Karaman,1326,1248,2,1248,31,2,43,2,20,-,245,206,174,37,-,33,-,11,269,15,38,33,417,187,279,196,57,50,82,13,5,22,52,42,28,24,44,25,1,1,3,1,-,-,23,18,74,70,3,4,27,38,67,75,4,4,-,121,18,25,11,-,124,173,2,19,27,13,193,3
1995,TR611,Antalya,,,13,,,11,,,,-,,,,,2,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,TR611,Antalya,,,12,,,11,,,,-,,,,,1,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,TR611,Antalya,,,12,,,11,,,,1,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,TR611,Antalya,,,12,,,11,,,,1,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,TR611,Antalya,,,11,,,10,,,,1,,,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,TR611,Antalya,,3934,11,,,10,,60,33,1,,,2931,,-,,-,,-,,,,343,,443,,,,124,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,TR611,Antalya,,4317,11,,,10,,38,28,1,,,3272,,-,,-,,-,,,,341,,476,,,,162,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,TR611,Antalya,,3067,10,,,9,,56,30,1,,,2234,,-,,-,,-,,,,291,,357,,,,99,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,TR611,Antalya,,3465,10,,,9,,70,55,1,,,2382,,-,,-,,1,,,,411,,436,,,,110,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,TR611,Antalya,,3915,10,,,9,,76,51,1,,,2570,,-,,-,,15,,,,461,,565,,,,177,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,TR611,Antalya,,1726,11,,,9,,29,110,2,,,1062,,-,,-,,3,,,,198,,265,,,,59,,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,TR611,Antalya,2630,2723,11,2723,79,9,91,50,51,2,246,249,1651,55,-,29,-,27,3,10,10,14,337,219,493,229,56,51,138,470,-,457,79,51,1,4,52,64,8,6,4,5,-,1,21,22,12,7,20,15,86,84,1034,1084,18,17,-,-,-,-,-,-,-,195,-,-,-,-,171,-
2007,TR611,Antalya,4606,4944,12,4944,68,10,87,53,67,2,288,320,2752,30,-,30,-,4,219,8,39,60,645,330,1014,275,102,57,194,563,-,546,134,93,33,4,102,104,15,14,-,1,-,-,28,35,125,123,19,20,110,110,2508,2567,26,23,-,-,-,-,-,-,-,286,-,-,-,-,263,-
2008,TR611,Antalya,3018,3266,10,3266,93,8,142,59,71,2,271,281,1655,23,-,42,-,5,273,25,28,49,447,384,601,296,123,71,160,482,-,523,183,70,-,62,80,88,10,4,5,-,2,-,35,29,56,50,5,12,159,167,930,898,4,7,-,-,-,-,-,-,-,305,-,-,-,-,285,-
2009,TR611,Antalya,2801,2788,6,2788,77,6,41,54,48,-,199,243,1183,15,-,14,-,22,255,13,38,50,343,265,506,298,27,53,151,295,248,323,30,70,72,76,46,38,2,2,4,-,3,2,25,22,25,28,3,3,52,61,1044,1162,9,6,-,-,-,-,-,-,-,412,-,-,-,-,419,-
2010,TR611,Antalya,3360,3965,6,3965,61,6,110,16,197,-,266,353,1169,23,-,31,-,11,804,32,42,58,354,325,815,267,100,61,236,459,374,424,79,98,88,87,53,79,3,2,2,2,2,1,30,24,28,28,4,3,70,46,1594,1708,8,11,-,-,-,-,-,-,-,396,1,-,-,-,252,3
2011,TR611,Antalya,3568,4196,6,4196,72,6,133,16,220,-,315,378,1168,23,-,38,-,21,859,58,37,46,345,415,906,297,95,70,263,57,419,35,66,109,86,76,77,108,2,2,-,3,-,2,23,19,37,31,3,4,109,74,1550,1650,4,4,437,-,-,-,-,431,-,457,-,-,-,-,310,-
2012,TR611,Antalya,6110,6482,6,6482,141,3,282,21,355,3,553,610,1717,52,-,90,-,50,1446,45,82,83,552,646,1385,646,184,153,405,95,601,75,259,177,77,96,148,157,1,1,5,6,-,4,24,40,25,28,9,5,140,118,3043,3009,5,5,24,-,-,-,-,75,-,709,-,-,-,-,615,-
2013,TR611,Antalya,6988,7161,6,7161,219,6,228,36,455,-,1314,1208,1833,99,-,187,-,67,1768,137,161,150,584,1110,1420,967,167,159,363,109,702,101,405,278,77,110,275,280,2,2,14,11,7,6,61,58,56,51,16,19,249,295,1447,1375,-,1,-,225,160,76,177,-,228,690,-,160,98,179,678,-
2014,TR611,Antalya,6113,7685,6,7685,184,6,348,18,490,-,971,987,1753,129,-,206,-,121,2005,170,185,180,891,1539,1529,947,316,140,357,174,642,113,366,246,64,61,262,320,4,5,6,6,3,-,76,59,63,64,10,12,150,164,1130,1071,1,1,-,259,102,50,241,-,240,977,-,114,51,241,669,-
